-0.7471970250483271,-0.30614066426995673,-0.1344350956642675,-0.08364176280917465,-0.04835327669060558,-0.030080102490035628,-0.026088784421873484,-0.021754881958022675,-0.012693812461944695,-0.011497437430789938,-0.008465875918299474
-0.7378281674367917,-0.2883586215321078,-0.13559761060980188,-0.07769837216340733,-0.05846366954890908,-0.031329023799914334,-0.026348034930833018,-0.015146007740445439,-0.013941131559570066,-0.008055301174401824,-0.00476123132137005
-0.7282437965692199,-0.29428052368412455,-0.1313425118560737,-0.0831392964801595,-0.046821071687967376,-0.03500421596571635,-0.023203941569490967,-0.015701818312718545,-0.012794060683520746,-0.009227096384634894,-0.00971064404269013
-0.6865485788707762,-0.2994429772280625,-0.1400614996112876,-0.08282664517927424,-0.04717140325113979,-0.036627212996043296,-0.021141523691521114,-0.022853986997436987,-0.016179629422588323,-0.008841604116483506,-0.005447662404675582
-0.7015094714057015,-0.3078035092615018,-0.1382107245472048,-0.07584960771862281,-0.05393262586286021,-0.03675915360430876,-0.031956167374979846,-0.012589505302660208,-0.014628738226846572,-0.007968869677316262,-0.008429628222262356
-0.6372331140317851,-0.29836748439903255,-0.1311313339978994,-0.07728682352578707,-0.04767545294285235,-0.03536004531603255,-0.022109008565120627,-0.015763236449096225,-0.01477205140051803,-0.007360512826319213,-0.00940844796215602
-0.6401516536069699,-0.26327237587466257,-0.12773546083492807,-0.07331566191609036,-0.04850459464235839,-0.034659212543684426,-0.025495488366057743,-0.01759664478899,-0.010585439366638128,-0.008639436346039695,-0.007032009048903943
-0.6136701009883594,-0.2771977994709647,-0.1326299365255148,-0.08354757786142003,-0.04993287576001583,-0.031943814632665934,-0.02657995986689163,-0.017015996785197614,-0.007673993507665016,-0.010804144480810437,-0.006653886957117874
-0.5759109218937452,-0.29517267316589096,-0.12136625872089317,-0.07245166110450009,-0.04230568569970399,-0.03128468336120156,-0.02249894304528419,-0.0166669784077544,-0.012970172084495682,-0.009053303479038308,-0.005254392252945269
-0.6074312121375954,-0.28929224003690157,-0.12625916361515313,-0.07083323823307679,-0.04285305795410956,-0.030425859894304418,-0.02091838264852194,-0.01760702461111746,-0.009713509175190203,-0.009832726333208629,-0.0068125562356800805
-0.5918589028404284,-0.27770485252525406,-0.13230063478356552,-0.0772667173328041,-0.04058496000510918,-0.03154178502078605,-0.021312055623943275,-0.016186088537084104,-0.01332356355891269,-0.008542656442753208,-0.005015837928069051
-0.5578522305068212,-0.26543517392109994,-0.1356701814000998,-0.07883041366020188,-0.03458559874462551,-0.028190999995579016,-0.0202400248300176,-0.013187846756277613,-0.009223709747754326,-0.014176568796215391,-0.00838693397810007
-0.55593296872289,-0.2663071543780303,-0.12459210888945224,-0.07232323279682135,-0.04281303406370283,-0.027723128884865198,-0.018209129692733864,-0.016929640686335738,-0.00811565745246259,-0.008872190662558855,-0.007314953449656853
-0.5255768898846072,-0.2825270715848082,-0.13025903938170366,-0.07360965215661329,-0.04996825009329525,-0.03227475628598039,-0.014598629202854567,-0.013040851636016145,-0.01773882070612086,-0.009222082402759766,-0.003375152474465334
-0.5167776030211675,-0.2738761307264711,-0.13274850023226129,-0.0708958187587363,-0.04014366048505942,-0.0259527157608612,-0.01732134074157062,-0.017804322912948204,-0.007487766178345521,-0.009376435133015941,-0.007331471943829428
-0.520514024827788,-0.27954035944904043,-0.11243270018743909,-0.06305101057531028,-0.041630745934006765,-0.019753568057165143,-0.020071428118670052,-0.01353342194817249,-0.010655452900516029,-0.01296035774904587,-0.008085014357719477
-0.49936890715427124,-0.26232512285775217,-0.1100707879986172,-0.07097932229146871,-0.04242118321202057,-0.028746967647484804,-0.0218328751372407,-0.014336532410950878,-0.00977045368362917,-0.012840292361010974,-0.0067798773888974396
-0.4905592530350747,-0.25651663220053,-0.11826996783336814,-0.07238725845510151,-0.04447355427668425,-0.024796791876714068,-0.018356627467819905,-0.011847982622262793,-0.012511399026106658,-0.009513691316051278,-0.005365812606316015
-0.47764868952958817,-0.23426825001892548,-0.12142418968942538,-0.06223449807827169,-0.03965046813755767,-0.021557627638489084,-0.022041256977953307,-0.0207515452290604,-0.008917417030399935,-0.006705019519147702,-0.006343943709100013
-0.5084131125809846,-0.26152244593476,-0.11629378039055403,-0.06747581816418537,-0.041049325098421595,-0.021643317719708396,-0.018918532729840978,-0.013197598259874354,-0.010254843288515567,-0.008597873075232703,-0.007786405975995766
-0.4580963593314414,-0.24163245735820535,-0.12670998216094326,-0.060700225907667424,-0.033589550510619556,-0.0218710329216112,-0.020749829919471538,-0.013066047209097936,-0.0069980547155039435,-0.008559382282040921,-0.004850945782778613
-0.47307132620145487,-0.23579845696863602,-0.1122620488744961,-0.06570483955350373,-0.03748559035678363,-0.02949269377885272,-0.017444880731080383,-0.012202505070035095,-0.012105819414528216,-0.009549649985564266,-0.005015097140521335
-0.4575316894678852,-0.2419967564423156,-0.12161632949611892,-0.06359419194511595,-0.040644694247824534,-0.02616279406160675,-0.020135271564576306,-0.010898448809085894,-0.0042330259237440375,-0.008453749370656618,-0.00667873695500777
-0.41605921068858104,-0.2416711617796976,-0.10405118231507382,-0.06884297645517456,-0.03629516550211478,-0.02459054003582059,-0.01993776591763042,-0.014546459915249055,-0.008713904658300388,-0.0078032637621749295,-0.00587698051866308
-0.4118243437915419,-0.22276417754445121,-0.11833424481906059,-0.05034020838029498,-0.02909857469727457,-0.02386311054006718,-0.017385994718381495,-0.01568832203067872,-0.012824653512781403,-0.009174663203246482,-0.0036602344148597477
-0.4226257048212613,-0.2258306861336202,-0.1017773603842586,-0.05743893857397586,-0.034238515588256906,-0.026550278099500516,-0.014648046455295535,-0.010968763935858541,-0.00977159722335508,-0.004706643007421274,-0.0076354210330642405
-0.4014534437872175,-0.21920349643087253,-0.10857953679781121,-0.05934606752707878,-0.040297673923309005,-0.020732180451943673,-0.016399333563224473,-0.010061384012907508,-0.009246209834339335,-0.008002183125814927,-0.007766067305156426
-0.39047181817103516,-0.2209512272559176,-0.11248252584692502,-0.05859671599778861,-0.041003891385465376,-0.024222697235197068,-0.0197313884130308,-0.01267760812703748,-0.00936255557667238,-0.0045143410945467964,-0.006527946790820767
-0.39269210736303317,-0.22159921215664702,-0.1015699524372686,-0.05355579810724743,-0.038052666680312514,-0.022435828448873575,-0.01788508697688669,-0.01275212670478063,-0.010150014624850583,-0.004557096285606562,-0.005871442519133331
-0.4060943929506595,-0.20764293812048665,-0.10573507597739795,-0.06292383890469297,-0.03511991453996276,-0.025430457398128433,-0.021848275224428598,-0.012827210769201425,-0.006326614684022812,-0.007191815584006748,-0.004293375290300967
-0.38916724040570544,-0.2097180229000358,-0.10589058481375065,-0.0481703040512752,-0.03632614160567917,-0.023992437343244858,-0.017303176052847563,-0.011697223874002328,-0.008577848563658721,-0.004472628912248024,-0.004236734259712335
-0.37949911467798897,-0.2307469016453698,-0.09405532564173488,-0.04902253017359981,-0.03150610281142657,-0.02546679934194516,-0.014321094624651138,-0.010499202648297089,-0.005410619257378574,-0.006841490304019642,-0.004139936763506988
-0.3795370022853913,-0.21497874546217802,-0.10295734258494692,-0.05579158163421298,-0.03192512843956238,-0.025266007589083622,-0.020504075692551825,-0.013480850536707318,-0.011264444353229106,-0.006760512611780712,-0.008688269262247096
-0.37863907227314225,-0.21890649026140213,-0.11152729318467453,-0.05484885251072375,-0.031196348058967923,-0.019881858134767137,-0.014702980344436204,-0.010106560115266129,-0.003617014268087251,-0.003898063660151517,-0.006461640336274102
-0.3606945463632496,-0.2056007144000941,-0.09643558473165371,-0.05169238755751186,-0.031999452238561,-0.025082582560411126,-0.01758111275491065,-0.00763007404236783,-0.00739331105362269,-0.007165325674751679,-0.009456325834196729
-0.3668579741584744,-0.21780592752299655,-0.09887308363972097,-0.04926386103806327,-0.030123871158885443,-0.023165431926743266,-0.019482448611160344,-0.014149683046285971,-0.005719097266582802,-0.0042325917556393115,-0.005560311749092412
-0.35670836794066874,-0.2165401170110122,-0.09773683240877061,-0.06007765020832023,-0.027934124530665592,-0.019936974236281713,-0.01049224716216204,-0.013162418705339457,-0.010475043800790984,-0.007976843039471073,-0.005834838566489295
-0.3677255563856897,-0.20154868819549393,-0.11011250834905689,-0.048282282979819756,-0.026417401296624284,-0.022471020569779083,-0.010456766014732399,-0.01793354918516097,-0.01015438772182438,-0.008123662230543938,-0.006410796800768404
-0.3580914226904851,-0.19941435297849813,-0.10244036209787219,-0.048153182371313136,-0.030655208724387085,-0.019998825912445593,-0.014362199222930706,-0.011124989055336255,-0.00898036198080726,-0.0047535557821988,-0.004772078612484365
-0.351371932995575,-0.19998731664665984,-0.09668088028604602,-0.04479588796612787,-0.02846680041463766,-0.020146939439691734,-0.017088033504744426,-0.012230012855309927,-0.008404432649180565,-0.007789585267761199,-0.005679153172629469
-0.3559212733172384,-0.20080029799355578,-0.10865650581782417,-0.052107511327571916,-0.031573508823402,-0.019941824855338856,-0.00985381898628483,-0.012279298160859443,-0.007054012763849685,-0.006339105656413485,-0.003764929246677689
-0.33540145824549206,-0.1988487406371458,-0.0991486013154408,-0.05514516124662503,-0.03002244798165695,-0.018534900284540513,-0.011568324327425538,-0.013683099988560122,-0.0077085196109279676,-0.007219266820613815,-0.006304189995661488
-0.3561836591356662,-0.2091213087914129,-0.0902903781738198,-0.050568796944955474,-0.02737549909137487,-0.016741961941210283,-0.013542055044784554,-0.015352617722901423,-0.011291374085455675,-0.006503178474339865,-0.0033090665597229497
-0.3524301470650102,-0.20647935503345008,-0.0908306064465311,-0.05700177967304353,-0.03355787697348606,-0.0170199237760146,-0.013150951892153855,-0.016597593192407216,-0.009582284850049758,-0.00632839910865005,-0.005509639116227071
-0.33556739716945466,-0.205258469296412,-0.09195912935955362,-0.049227588209284925,-0.033131342938908175,-0.021187987846867706,-0.0172831703908295,-0.013445972575067166,-0.004392926706626451,-0.006546632983924319,-0.005790913446325333
-0.35787195102770536,-0.19520185422115263,-0.09985589948547001,-0.04483835601561909,-0.027030263191486582,-0.01974986097783391,-0.012353282667851484,-0.009653793782030769,-0.008106710196585168,-0.00798442056095153,-0.004356532612371675
-0.33556739716945466,-0.20465836226772327,-0.08584559005566789,-0.0568264599534173,-0.0319283014481425,-0.02101900786121642,-0.01854384754041794,-0.009050702240321135,-0.010889765446991372,-0.004212472996285722,-0.005077944701556398
-0.3524301470650102,-0.2172580965960636,-0.09169247097511693,-0.05150639270604874,-0.026845298782413825,-0.020302008453072926,-0.01658040239740677,-0.01388406767061026,-0.009239103551756915,-0.0055565638290566806,-0.004972510967146333
-0.3561836591356662,-0.18787239289662153,-0.09167060549024794,-0.04887100487673186,-0.03339031070452889,-0.021387705175041717,-0.016115440401490176,-0.014881347408936419,-0.006833416410899917,-0.004338569613896979,-0.00483313295243276
-0.33540145824549206,-0.21263989256343352,-0.09443319640610866,-0.0539002297594164,-0.02716239229531126,-0.01832509216076317,-0.015875227944011396,-0.011311700189924402,-0.011893353503365938,-0.006341022027932174,-0.008259781157038676
-0.3559212733172384,-0.18918400782949524,-0.09013411535523025,-0.05261114004586889,-0.02735771767695555,-0.023044782202474804,-0.012107245697592946,-0.013020984204074845,-0.010128287370058355,-0.009069979052843562,-0.00531364960189581
-0.351371932995575,-0.20756395848117543,-0.10044771270955326,-0.05426101654293996,-0.031991453743664966,-0.022126098829156157,-0.019564915418317078,-0.011613123438665728,-0.00909522489140781,-0.007071216125220742,-0.0056691742177246065
-0.3580914226904851,-0.21413824376363663,-0.09042779143648783,-0.05036518404189102,-0.03268701492354036,-0.023359249343913837,-0.012330713466228094,-0.014836956704741196,-0.005118485698113913,-0.006716077925288339,-0.006857575258406022
-0.3677255563856897,-0.20589998251627503,-0.09304580625843033,-0.056820365263669334,-0.03467621484312565,-0.024367813683051687,-0.013409454702061837,-0.015609266993143788,-0.009213455589333008,-0.00753450679384563,-0.004039972541906822
-0.35670836794066874,-0.21132268559563636,-0.09539709986408308,-0.057338395042690365,-0.03263799979495905,-0.02329169881867635,-0.01315639941381518,-0.010473416455796422,-0.009379080354030261,-0.005143003315501059,-0.00696056923196131
-0.3668579741584744,-0.20611097187889013,-0.09490726273753537,-0.05787330145744649,-0.029434668562540917,-0.015778347509759993,-0.019555138781979106,-0.011292404527846054,-0.008652392274143099,-0.007253390800017107,-0.0070647695770955764
-0.3606945463632496,-0.2123124129452233,-0.09390704246848545,-0.05441860511362933,-0.043544761258206346,-0.0221186972368643,-0.016255725079843575,-0.012102658972318705,-0.011362606557283172,-0.007084002407320853,-0.006059806131457269
-0.37863907227314225,-0.21107368296191284,-0.10119421795589927,-0.04092320900293589,-0.04256351620878411,-0.02095556025598452,-0.01459118362826556,-0.012011546502179293,-0.009939597032098445,-0.005255041934306031,-0.0066644112925074005
-0.3795370022853913,-0.21400428625288756,-0.1073663165468479,-0.05782221916089912,-0.0316793176639749,-0.022735580370323187,-0.014431659836501576,-0.014110840394716986,-0.013269584713938713,-0.005903456604910473,-0.009147802586058289
-0.37949911467798897,-0.21252654390049197,-0.10540426627097493,-0.0629255353647259,-0.03649569964437872,-0.02202599512084217,-0.014815172901281204,-0.01339425567680377,-0.010707100683741047,-0.009300270360722309,-0.003970870698216992
-0.38916724040570544,-0.20249223413307313,-0.09306484430991109,-0.051676283753569564,-0.028793073661268886,-0.016012565808455725,-0.020241174652928812,-0.009097593652268617,-0.010814103329522316,-0.00682086888984148,-0.008390000172529973
-0.4060943929506595,-0.21300846421355266,-0.10227492582873414,-0.05760412979888692,-0.037409224522560174,-0.023515574994356463,-0.016993176256161938,-0.012136022686299828,-0.008309016197105735,-0.005833078646284754,-0.008125509487024249
-0.39269210736303317,-0.21798317618051208,-0.10516940080419257,-0.05428560893023225,-0.04033342524770686,-0.028058116909517476,-0.01822050854132517,-0.014297438431969605,-0.00917921222940888,-0.006700439077058768,-0.0028363492281817016
-0.39047181817103516,-0.2128080934341067,-0.1017949533031187,-0.06290052828720333,-0.036237335064547495,-0.025906879924045327,-0.017153950401802048,-0.010409453629369335,-0.01057670573906115,-0.008557541308745918,-0.0055366209988916915
-0.4014534437872175,-0.22171526258927063,-0.1079411023387487,-0.06379952644095459,-0.038600415925836504,-0.027338522545842115,-0.018546982849886217,-0.013424006559233263,-0.006982572946907053,-0.007558445729865983,-0.004146145807227543
-0.4226257048212613,-0.23450707389245143,-0.11931542703662974,-0.06637016604568098,-0.03480404624820022,-0.02941258316618618,-0.017285193576498412,-0.008235848504203629,-0.008947808797730763,-0.010318108681373558,-0.006799110219122717
-0.4118243437915419,-0.2252093419385932,-0.10723751124805073,-0.05712379913170896,-0.04148900983984741,-0.029440147500128775,-0.019756898145377948,-0.011160363388615676,-0.013111455789312922,-0.005417880106319551,-0.00533062676859581
-0.41605921068858104,-0.2315724493628801,-0.09931925262838379,-0.06391444590022291,-0.03568358537705514,-0.024133620517097183,-0.01747996603783567,-0.013073473934131023,-0.01183306634034355,-0.007072874886141838,-0.00537657256115456
-0.4575316894678852,-0.23322542975349295,-0.11695860422790669,-0.06490222546236461,-0.04087708413959588,-0.02652645226081569,-0.022343264562928202,-0.012568802207073052,-0.0087206527993203,-0.006502939713298192,-0.008672894307800426
-0.47307132620145487,-0.23965714956133424,-0.11671048124012617,-0.07069450550149425,-0.041242734108547195,-0.02354841720395709,-0.015620652124920397,-0.013293247189805549,-0.01473947936788561,-0.007708375097665904,-0.0069224491467026516
-0.4580963593314414,-0.22213642450041088,-0.09897562522393415,-0.06448244585199193,-0.03735553470411032,-0.027626424379802395,-0.017084320142227882,-0.01551055186878269,-0.012995091197423958,-0.005319749946510551,-0.007913659328022075
-0.5084131125809846,-0.25117240610565533,-0.13252915423318765,-0.06672931291783936,-0.03643728487057787,-0.025469601642592165,-0.0236759344497663,-0.015327472415302091,-0.010711291568340936,-0.008304743631096853,-0.007025399137960789
-0.47764868952958817,-0.249980171693618,-0.12121904368914596,-0.06366098220493129,-0.0352384468307827,-0.03019101956026327,-0.023151967060629983,-0.014214330739911542,-0.015039765360086338,-0.009078316839746189,-0.005452092050317144
-0.4905592530350747,-0.2479136948779397,-0.1197887393858196,-0.06844374286075638,-0.041417664270684384,-0.024018330349895745,-0.024781209577152262,-0.014551511596236025,-0.013122319416709037,-0.008401705746757249,-0.007059818427073519
-0.49936890715427124,-0.2515759122660824,-0.13019294027227213,-0.06843324994129339,-0.040209734461749726,-0.02609850450954369,-0.01736640374659371,-0.015073581463409577,-0.010355569032174963,-0.007166890187893166,-0.008205664081987939
-0.520514024827788,-0.252629225450978,-0.13128678000239902,-0.06014530126452263,-0.03371057722600645,-0.02796580435098439,-0.01953906639396334,-0.011506001412363624,-0.012898788816220816,-0.01066175493537913,-0.007408139370947633
-0.5167776030211675,-0.2509561388673822,-0.12053455348178181,-0.0694548958722408,-0.03958453239094412,-0.027414511388947144,-0.02225843527809597,-0.016831333969019605,-0.012726315379538737,-0.009135632056118281,-0.007683870674967903
-0.5255768898846072,-0.26262746973473367,-0.1274078555530117,-0.07304875220424137,-0.04849036951082293,-0.028503362269940144,-0.014414242846830076,-0.018417687462635078,-0.010374261508463822,-0.00801772772626489,-0.008572199980067568
-0.55593296872289,-0.25701061622938043,-0.1367552875026497,-0.07692107930905616,-0.045385043402826175,-0.03246761865898427,-0.025695859145503697,-0.01709256996453621,-0.015039017661034784,-0.010909991020495183,-0.007215163900608227
-0.5578522305068212,-0.2704661203965586,-0.12643798306899545,-0.07401366097186493,-0.036730332633304726,-0.02741256360150192,-0.02217960015204679,-0.012769751039567269,-0.011112799675840326,-0.0117829642207041,-0.00733500937715737
-0.5918589028404284,-0.2761019491215395,-0.12248950375825768,-0.0785590428867848,-0.03615153188599265,-0.02695282293257559,-0.0198509322966852,-0.016861204231969934,-0.007904636673920964,-0.00936471699241805,-0.006888507379673267
-0.6074312121375954,-0.27246561845686235,-0.14488591778569931,-0.07577961303430084,-0.045630338957218464,-0.030295420967327364,-0.024360179612903467,-0.013602266809583256,-0.012411967618620543,-0.012357907092237568,-0.008649332362898504
-0.5759109218937452,-0.2797975930555164,-0.14437302136907423,-0.07001705246167415,-0.03886541554935211,-0.02695130868491656,-0.01810105262226507,-0.014921365016157845,-0.012887359702147057,-0.007817130752147874,-0.010201272850586555
-0.6136701009883594,-0.27888137897402343,-0.1364638733681027,-0.08678329263091138,-0.04371565133219101,-0.034871621906178936,-0.02374978700986689,-0.008888212785092164,-0.015847826972886784,-0.006986141796161532,-0.006784866238031341
-0.6401516536069699,-0.26893622760611346,-0.1279119555102067,-0.07352043092525135,-0.04824487917768611,-0.03600924915471156,-0.01716336889657751,-0.01666467876193197,-0.016118494029549464,-0.007310963626986793,-0.008565407856750506
-0.6372331140317851,-0.2788698807449113,-0.1423438666741206,-0.06454383257244309,-0.04967716896756954,-0.03562714352344075,-0.025029018405667423,-0.016954415286001945,-0.01655282549709356,-0.010034146404600885,-0.008572796882671749
-0.7015094714057015,-0.3128727831673343,-0.13658451052600057,-0.07433774767000927,-0.04474083469646636,-0.03272801270766971,-0.025143127334031113,-0.018613050543391213,-0.018304351366064172,-0.011471286813541457,-0.007419229193014806
-0.6865485788707762,-0.27894037808405786,-0.13467197175034817,-0.06949284631149616,-0.04514892129898237,-0.02822351547954367,-0.01639107117454553,-0.021486690476371025,-0.010261409217161569,-0.009491825831182294,-0.007177892045366038
-0.7282437965692199,-0.291105881475819,-0.1485926829576699,-0.07428792201052332,-0.049184385027112754,-0.02952108749325586,-0.02007034112761191,-0.01582956175319881,-0.011143763213034107,-0.010123832591675565,-0.010236395856453688
-0.7378281674367917,-0.292552522060944,-0.15178428976630484,-0.0809621099393687,-0.04939703315064894,-0.03251712387601953,-0.021048287504747878,-0.018029531123913443,-0.013380784527505175,-0.008885598980004378,-0.012158981445412262
-0.7471970250483271,-0.28906196129539347,-0.13825973339260078,-0.08271851156013768,-0.045800361951630744,-0.03430919513977738,-0.022465384552558545,-0.01527588118074484,-0.016485670812530426,-0.009728274660662076,-0.0072010267336670725
-0.7665291296014572,-0.2972402181230715,-0.15259356403386956,-0.07810608805799021,-0.05342993333917401,-0.03357574006931437,-0.028054573193004223,-0.018894669192044307,-0.010722010682474983,-0.010857859432001514,-0.010525937601779138
-0.7554192013413022,-0.30477834403165405,-0.1578206715546184,-0.08189139304630057,-0.05971902484054233,-0.03430648080372467,-0.023025599637731986,-0.016008450322079523,-0.017598498328655617,-0.014722012112731652,-0.008412556807782749
-0.8034535246961596,-0.30014323823054767,-0.1508475925007105,-0.08021667283452491,-0.05684424136783662,-0.029413487944870413,-0.025048659642937666,-0.01942861427944843,-0.013164284811375689,-0.011803799263182707,-0.010094307903917129
-0.8206964701346525,-0.33676823954536284,-0.15597825312699415,-0.0877064182162422,-0.05719352992224804,-0.034607640158683096,-0.022253584659038827,-0.01979410088558176,-0.011632902906012729,-0.008496663526304654,-0.00709633001689354
-0.817431727049042,-0.3159472085699903,-0.14244490029386003,-0.07997954542103196,-0.05684569278364258,-0.0367666305948243,-0.022139802456311114,-0.017933429804640133,-0.016956777763677447,-0.013447738150138482,-0.014572723629833065
-0.872421536538947,-0.3100312754440154,-0.1584313343346232,-0.08793047660429622,-0.054922315513335304,-0.039689122293567435,-0.02841391484390713,-0.021780090097475082,-0.013665431671476332,-0.010543140963150196,-0.007836866237197726
-0.8551333521662423,-0.3354812546988933,-0.15027613679702254,-0.08013593390332766,-0.05047031429845075,-0.035193459223983294,-0.030265123447776144,-0.021975264682672004,-0.012790008028997615,-0.009732829970009781,-0.007216112661589611
-0.9055370647004369,-0.33822223145729724,-0.15981665103115017,-0.08730731028553015,-0.05647730334589733,-0.03268514253431882,-0.02085967884819696,-0.02390973805823176,-0.012556970969139632,-0.008266290537016914,-0.010397628674621223
-0.9184056565280714,-0.30806872251331785,-0.15543526025274768,-0.07534406262880715,-0.052267512641419246,-0.033798654917642494,-0.025350152006717374,-0.017447463120241632,-0.013914314924679023,-0.006916825695852727,-0.012762487677352169
-0.916684692072435,-0.3052700661137939,-0.16095579252734182,-0.08782014387030215,-0.05286348533417584,-0.027357742809696783,-0.021197104748748426,-0.02117743837873695,-0.010960809423259651,-0.015984442271020787,-0.012832450945747613
-0.9611822104178809,-0.3208955939905127,-0.14758473437069217,-0.0821907239943346,-0.04887471823924841,-0.030144988944702873,-0.02307493520876396,-0.01856183629995239,-0.016531387268825463,-0.01371663334854454,-0.012035629951461712
-0.9247290542212171,-0.33402217340685997,-0.16241160656301534,-0.07855225704665304,-0.04938194722272641,-0.04065382371607587,-0.01951719462590905,-0.021758607886909836,-0.008201894170803631,-0.012155619941272922,-0.009929958625837234
-0.9702457052234875,-0.32152284437972845,-0.1451466071440942,-0.08832254736746423,-0.048350606336850024,-0.030744693849531934,-0.019800717079710217,-0.020057693075588558,-0.014787206443478949,-0.014248473568870755,-0.008664091565185068
-0.9447278047354389,-0.31746635711356025,-0.16989117318453498,-0.08454654149340851,-0.054256329286700794,-0.03497433941958071,-0.027994977180365626,-0.020085068913971937,-0.020915002294826675,-0.008823791286137651,-0.008915783402220068
-0.9784942708947527,-0.3365212475309376,-0.14900021035669359,-0.07248577880071808,-0.05026088944897714,-0.03634597133850863,-0.02851543226891523,-0.016614608058219058,-0.01508159880786154,-0.013956676160020028,-0.010641252901721805
-0.9760884392406337,-0.33840639161865066,-0.1594763537149133,-0.08601259712113273,-0.05280258241899335,-0.033229681072150845,-0.026919572315929997,-0.012528376192806659,-0.012279335859971287,-0.01311979357621555,-0.00931788841232364
-0.9873064382880721,-0.3205932471135312,-0.15007042531006548,-0.1017443736613959,-0.05825300062874466,-0.04416917164766324,-0.025595931366378315,-0.022989025216058893,-0.015809870250446112,-0.013597152296743211,-0.006388032820400492
-1.0034473130236858,-0.31704544652983224,-0.14419621253453022,-0.0741910981249397,-0.05000631362988614,-0.03285650384720153,-0.0223553408450886,-0.01790400564784661,-0.018585938598790732,-0.0076169170523345976,-0.008061050288957894
