3.104550308165151e-18,0.0011703452406701068,0.0023541654233444273,0.003565109226505949,0.004817175247690883,0.006124893168163209,0.00750351262758041,0.008969202856109228,0.010539266601351549,0.012232372612503572,0.014068811998924303,0.01607078529906106,0.018262729265305404,0.020671695444961582,0.023327796953082475,0.02626474581621522,0.0295205114252884,0.03313814150736359,0.037166801024656054,0.04166310148019318,0.046692811983373286,0.05233306010762845,0.05867513535587704,0.0658279798650743,0.07392234693119684,0.0831153448931146,0.09359450850993813,0.10557938661186042,0.11931648816879671,0.1350597619588036,0.15302328223735834,0.1732864450404097,0.19562946774579656,0.2192902266936073,0.24268030915753708,0.2631804686906615,0.27718299544386105,0.2803666416062126,0.26740719167852234,0.22562752904272015,0.16070575228817735,0.16555927847553986,0.1698272313417447,0.17347483400839067,0.1764786431212345,0.17882596357518601,0.18051379303937795,0.18154741988367265,0.18193880350619357,0.18170485665201289,0.18086572921999433,0.17944316677978397,0.17745898851968106,0.17493370144193005,0.17188524173727496,0.1683278103601658,0.16427074634084676,0.15971735503498716,0.15466357359961236,0.14909630252667097,0.1429911417455434,0.13630910651898082,0.1289915854555282,0.12095216425097106,0.11206253043669367,0.10212624563534785,0.09082464280617268,0.07758717552443746,0.061195154348098364,0.03777475383854577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.549622485905498e-18,0.0010954811529130387,0.0022037867097627457,0.0033379127491179996,0.004511201217257995,0.005737519234946259,0.0070314462758419025,0.008408472242422629,0.009885209870575394,0.011479625485423006,0.013211292979589567,0.015101677091834936,0.01717445376880192,0.01945587778521746,0.02197521112758409,0.024765230226878994,0.027862836324621297,0.03130980144964123,0.03515369293298786,0.03944903197380975,0.04425875541663988,0.049656061462304966,0.055726722134427725,0.06257192235529202,0.07031160642726259,0.0790881188173667,0.08906951136589154,0.10045107332660086,0.11345214603447991,0.12830275453462692,0.14521077115931144,0.1642956720850736,0.1854720193950984,0.20827146584994385,0.23161814116745222,0.253626642017706,0.27154964429264855,0.2819689812537227,0.2810441453391886,0.2637768396023611,0.2142344539633678,0.16338869910261816,0.16789682912852327,0.17177406010569374,0.17499101741036902,0.1775300321078799,0.17938418215975335,0.18055589768028524,0.18105527264527083,0.18089822072993278,0.18010459402040355,0.1786963553455888,0.17669586276020394,0.1741242919568797,0.1710001911378402,0.16733813333976827,0.16314740161033642,0.15843060866395128,0.153182107159294,0.14738597595176417,0.14101324580682395,0.13401780265824698,0.12632996217954945,0.11784576971823471,0.10840791146342325,0.09776851904927386,0.08550723436655418,0.07081370846870806,0.05168373254632315,0.01685358139721098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6272860375277957e-18,0.001026955366156362,0.002066125473078293,0.0031298943170313598,0.004230986989336186,0.005382646751334555,0.006598820137457349,0.007894353108797023,0.00928520162144929,0.010788660463994473,0.012423614909353767,0.014210820692244538,0.016173219167450188,0.018336296364840302,0.02072849721549043,0.02338170970422869,0.026331838365268485,0.0296194926304746,0.03329082321029909,0.03739854876150326,0.04200322464303647,0.04717481304869395,0.05299461351069591,0.059557592903256774,0.0669750917401476,0.07537773632363354,0.08491807918130921,0.09577189835884901,0.10813601963128529,0.12221874142931671,0.13821625093958115,0.1562650372403151,0.17635767968933844,0.19821156484823568,0.22109461140838033,0.24364652630724315,0.2637815207656412,0.278773142752908,0.28551596740070406,0.2806374474483786,0.25920621172565816,0.19815922704345515,0.16596568666077313,0.1700712034294074,0.17350042375590533,0.17623023611830213,0.17824936561160634,0.1795570111936559,0.18016110147600684,0.18007632549209646,0.1793220783055215,0.17792043211119135,0.17589420743831735,0.17326518086843434,0.17005242813029806,0.16627076503953048,0.1619292114411691,0.15702935980584995,0.15156347031461623,0.14551201925441842,0.1388402602892156,0.13149304057503625,0.12338646707310973,0.11439359396413938,0.10431783741156214,0.09283821021945965,0.07937833521827045,0.06270751190945698,0.038938801021408065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.4050363681053107e-18,0.0009643024609274376,0.0019402502182966905,0.0029396551492010987,0.003974664933708466,0.005057937621050036,0.006202824367801691,0.0074235633779180365,0.00873548836921866,0.010155255304722555,0.011701091697886131,0.013393073581648433,0.01525343629563064,0.01730692669212762,0.019581206316403588,0.02210731773483863,0.024920229636803893,0.028059480776021273,0.03156994829872382,0.03550277231266798,0.03991647485580781,0.04487831564280813,0.050465924577202025,0.05676923294725283,0.06389267425676115,0.07195751054431346,0.08110390673623333,0.09149193573051939,0.10329991837856813,0.11671721727007443,0.13192667408112788,0.14906941496930548,0.16818259906511226,0.18910130478005158,0.2113239470555548,0.23386223753952617,0.2551312860617502,0.27296148023030464,0.28478002249992346,0.2878598615608631,0.279217295608312,0.25365521071114405,0.1640428369939818,0.16837454811727934,0.1720143247596415,0.17493313923047552,0.17711492212325833,0.17855525904740546,0.17925960516831077,0.1792411931041629,0.178518796994847,0.17711448581890266,0.17505145909966138,0.17235201383616927,0.16903564651081954,0.16511724923142748,0.160605311935784,0.15549998618143532,0.14979078651430655,0.14345357593442623,0.136446248029089,0.128702060472722,0.12011860714969982,0.1105381819702465,0.09970950479262616,0.08720329161729398,0.07218760367216379,0.052593815829779095,0.01652452285970199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8447559374934295e-18,0.00090709288406503,0.0018253009245673283,0.002765903015297496,0.0037405082156091976,0.004761227616134453,0.00584085450367573,0.006993055868488878,0.00823257855725925,0.009575473731836405,0.011039343773379735,0.012643616410614789,0.014409851699369564,0.016362088604489386,0.018527239418160764,0.020935542189216824,0.02362108383834425,0.02662240976959848,0.029983239539972693,0.03375331226361848,0.03798938915255529,0.04275644217950829,0.048129053644702116,0.05419303433766186,0.0610472248435176,0.06880535197042077,0.0775976305930718,0.08757146684976182,0.09889003815453144,0.11172658145863039,0.12625081597701657,0.14260211799759628,0.16084237838017176,0.18088144234674258,0.20237275385973583,0.22459049628297303,0.2463236783164262,0.2658474195114694,0.2810277063000753,0.28954380812790603,0.28905394591930783,0.276835010135804,0.24699632057334958,0.1666927507691512,0.1705405495953745,0.17364563226623128,0.17598668646141702,0.1775552952248948,0.17835412665954392,0.17839472162455783,0.17769506698447107,0.17627711256149955,0.17416434609810874,0.17137948935024075,0.16794232463524464,0.16386760599336694,0.15916294935673245,0.15382652238594954,0.1478442475184563,0.14118605227248301,0.1338003665823777,0.12560538959413145,0.11647415453596552,0.10620677471442719,0.09447308942451625,0.08067471970153363,0.06352081533381176,0.03884549928125429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.028490798411961e-18,0.0008549344264776992,0.00172049210409083,0.002607457084066461,0.003526937749536037,0.0044905358633787786,0.005510524023884484,0.006600034587257239,0.00777326335092607,0.0090456916061652,0.010434330579595811,0.011957992814131384,0.01363759572216311,0.01549650341761583,0.017560914047993797,0.019860301256549997,0.022427920155264812,0.025301390294240684,0.02852337049371779,0.032142342777925985,0.03621352431462111,0.04079992571426337,0.045973568283101125,0.05181685620345408,0.05842406191046228,0.06590280638198782,0.07437527111374953,0.08397861880133713,0.09486365823792492,0.10719008287385735,0.12111557325008356,0.13677471587170273,0.15424239378251,0.17347603904356843,0.19423393595225083,0.21597555902990162,0.23776658973915718,0.25823146127368524,0.27560330001359057,0.2878881874558097,0.29307130338897547,0.2891527653872446,0.27350855795652773,0.23895643608922285,0.16908733125887557,0.17237495624866858,0.17487075577115177,0.1765619165962971,0.17744800362779037,0.17753863010372717,0.1768508293364625,0.1754063140093653,0.17322876130362874,0.17034120313551138,0.16676353644713945,0.16251010038861805,0.15758719098488208,0.15199028647223184,0.14570061000364398,0.1386804026465081,0.13086579037980894,0.12215509701611912,0.11238806321473785,0.10130520016545358,0.08845748051906577,0.07296309825726616,0.052582049916182726,0.01236854901583298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0142167541149128e-17,0.0008074636679063678,0.0016250956887103839,0.0024632222469168005,0.0033324879549854925,0.004244022029670041,0.005209612966033829,0.006241894784162174,0.00735454814058923,0.008562519880098303,0.00988226496350127,0.01133201515615722,0.012932079416856018,0.014705181607145708,0.016676841968714162,0.018875809809056003,0.021334555996035176,0.024089835152480366,0.027183328735411846,0.030662381170639325,0.03458084122773636,0.03900001853929733,0.0439897580830364,0.04962961898080831,0.05601011006952032,0.06323386968302776,0.07141655867402949,0.08068702961015743,0.09118599283205443,0.10306186297733672,0.11646169011380765,0.13151408206681275,0.14830003783019358,0.1668072989590602,0.18686554783191178,0.20806557947956297,0.22967710014115567,0.25059529171959494,0.26935621719650943,0.284247818161233,0.2934918605606153,0.2953878828082358,0.2881981181250892,0.26921221261406253,0.22898418613786314,0.17112848157480923,0.17377327779174925,0.1755798520020673,0.17654435013542025,0.1766742245588057,0.17598539141998787,0.1744992073442074,0.17223943067156713,0.16922926446543485,0.16548850142316215,0.16103070634641858,0.15586027373032246,0.14996906763435178,0.14333214705454952,0.1359017131055492,0.12759767849952436,0.1182916344915756,0.10777699549748898,0.09570683913247395,0.08144242508847661,0.06357614787700538,0.03731759927732933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.975385187170467e-18,0.0007643482853844459,0.0015384457334021863,0.0023321963911235276,0.0031558168651035557,0.004019999626899942,0.004936084888150722,0.005916244135008823,0.006973678616202848,0.008122836340354453,0.009379651460378793,0.010761810310430157,0.012289048818673157,0.013983486550716849,0.015870003243294094,0.017976664354941427,0.020335202856984473,0.02298156513557832,0.025956529306831892,0.02930640412820252,0.033083815380311216,0.03734858290657904,0.04216868329059407,0.047621276656176936,0.05379374485199305,0.0607846316621625,0.06870427668635248,0.07767476759105582,0.08782856523017793,0.09930474102307218,0.1122411737344534,0.1267603031279314,0.1429452928347915,0.16080317179794798,0.18021263624177083,0.20085812940693729,0.2221598907693575,0.24322125400896608,0.26282411418762874,0.27949964596837906,0.2916720114821699,0.2978181647647521,0.29652197150169013,0.28620601908385035,0.26386226240740424,0.21578723155157253,0.17270043518057007,0.17461371877867202,0.17564598278851598,0.17580229155216706,0.17509728579384426,0.1735518468916647,0.17118969375215023,0.16803402901539474,0.1641042585249659,0.15941270246327804,0.1539610888939258,0.1477364430383867,0.1407056956642691,0.1328077896771154,0.12394092207199042,0.1139398964973217,0.10253154560019287,0.08923438558540625,0.0730821558718509,0.051521400383900705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5924901587169e-18,0.0007252876364010073,0.001459939646185555,0.0022134724051455046,0.002995709104033708,0.0038169402299791802,0.004688092672837965,0.005620910559042273,0.00662815111149396,0.00772379907964819,0.008923303578604182,0.010243841517829439,0.011704612184514832,0.013327167964065592,0.015135786612710936,0.017157890910819918,0.01942452185839955,0.021970871714745436,0.024836882932451985,0.028067918037207176,0.0317155031349083,0.03583814290036227,0.04050219575070498,0.04578278127634795,0.051764662667911354,0.05854299642111,0.06622375696030379,0.07492350580904521,0.0847679577444858,0.09588847059849549,0.10841512996334828,0.12246453292586722,0.1381198158213468,0.1554002458971876,0.17421846078133948,0.19432620070368056,0.21525513839603566,0.23626803121982154,0.2563437042308456,0.2742198222216753,0.2885008972339101,0.297803024890567,0.30086216120306125,0.29648928340249303,0.2831546862176434,0.2572963601710611,0.19416859766616584,0.1736679549805914,0.17475532005732766,0.17492296275454472,0.17418409816878574,0.1725590128847664,0.17007124868539075,0.16674379169695547,0.16259529177689352,0.15763620377001128,0.15186457368145437,0.1452609466397283,0.13778145111058937,0.12934728221847458,0.11982696956368506,0.10900325130559071,0.0965032837282659,0.08162490495657526,0.06276749144904681,0.03393420136158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1173200501106282e-18,0.0006900052240613769,0.0013890230938000206,0.0021062154763333884,0.0028510455058640546,0.003633435326044818,0.004463932498004294,0.005353888186987732,0.006315650431043644,0.007362776029910407,0.008510264867176811,0.009774820786835824,0.01117514347457891,0.012732256124860291,0.014469873974675439,0.016414819001799582,0.01859748613386795,0.021052366056516933,0.023818628916930117,0.026940771520633774,0.03046932740008857,0.03446163338262427,0.038982636345933505,0.04410570703173467,0.0499133997907964,0.05649805123645971,0.063962036860143,0.07241738825650233,0.08198429589419268,0.09278776287341552,0.10495132101495855,0.11858628930995802,0.1337746384842448,0.15054336360713824,0.16882882958558543,0.1884315626498861,0.20896616074029034,0.22981743445276404,0.25012064441435844,0.26878585029063656,0.28457724911858073,0.29623464356104434,0.30259187814076194,0.3026184832274393,0.2952801001917902,0.2789766345903837,0.2492435487001825,0.17274653265895545,0.17387406793161736,0.1740353619624695,0.17324206427265534,0.17151374525545443,0.16887360698158185,0.16534414085852966,0.1609427524158918,0.15567720313805575,0.14954049252896578,0.14250445389254995,0.13451070421081868,0.12545627376766008,0.11516815680973345,0.10335276046131381,0.08947988330564018,0.07245182863514867,0.04918058911841612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.632443959427852e-19,0.0006582535509359538,0.0013251997989556597,0.0020096780122650314,0.002720823434968063,0.003468222407477679,0.00426207618069246,0.005113376544850328,0.006034096581105688,0.007037400071352021,0.008137873362847596,0.00935178376770206,0.010697368865510776,0.01219516134248652,0.013868354198935036,0.01574321122169904,0.01784952744551841,0.020221143756630255,0.022896518574160224,0.025919357291305508,0.02933929626048711,0.03321263160971264,0.03760307258439578,0.04258248208588176,0.048231540029200756,0.054640222643109845,0.06190792497597604,0.07014295374894326,0.07946096968787511,0.08998174868983581,0.10182335293743347,0.11509247380353406,0.12986940197521504,0.14618597763422012,0.1639953198562024,0.18313365153273348,0.20327767393126678,0.22390580434241789,0.24427696880922306,0.26344325624011994,0.2803077737413254,0.29372329235200295,0.3026036962799562,0.3059983862565281,0.3030653554550908,0.2928468080549947,0.2735468541985251,0.23924717160222264,0.17300314028573505,0.17313747318999564,0.17226588684903849,0.17040710867396378,0.1675838012519189,0.16381759512839575,0.15912399693225268,0.1535069574946957,0.14695257270915904,0.13942087915242962,0.13083372586440137,0.12105454089585863,0.1098503678671013,0.09681054704288544,0.08113798453789603,0.06092389571032378,0.02768788264778288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.747358422102465e-18,0.0006298074269724301,0.001268018125473324,0.0019231794423438435,0.0026041297143713058,0.003320150910089419,0.004081129982906353,0.004897732062123851,0.005781588793756158,0.006745505365942655,0.007803690005283413,0.008972009996381461,0.01026827853496727,0.011712576940877923,0.013327616878588498,0.015139147180983217,0.017176409527872548,0.019472646416210066,0.02206566330655061,0.024998444137866338,0.02831981496473444,0.0320851433739346,0.0363570502064694,0.041206092885371116,0.04671135327606181,0.05296082305141033,0.060051419782414704,0.06808837921864873,0.07718364374933165,0.0874526949073861,0.09900905688785662,0.11195544613063751,0.1263703203533056,0.14228852964328084,0.15967515094468906,0.17839277833658698,0.19816494765625106,0.2185420937232481,0.2388806838996265,0.2583487011538004,0.2759680000013837,0.29069349150821,0.3015118591858005,0.30752516289936704,0.30797448101284997,0.30215115927471514,0.28909579322367507,0.26667349207753904,0.2264686587967603,0.1722256816393201,0.17124820073475774,0.1692275640431136,0.1661856386117974,0.16214270189744762,0.1571114720416994,0.15109056157151973,0.1440565954013978,0.13595346350173532,0.12667560046858206,0.11603845612396207,0.10371911542305556,0.08911631797183585,0.0709311423201546,0.04514223201854668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.430510226217942e-18,0.0006044650504879208,0.0012170732811595554,0.0018461096254078165,0.002500145365024318,0.00318818845818275,0.00391984258778615,0.004705478060347102,0.005556417870201953,0.006485142464071383,0.007505516986250145,0.008633045038383752,0.009885153224033664,0.011281510927657747,0.012844389840946591,0.014599067608302775,0.01657427948688289,0.018802720912569574,0.021321602049027003,0.024173252358990746,0.027405768370407386,0.03107369023270972,0.03523868108817818,0.03997016586991577,0.04534586024660155,0.05145208239623161,0.058383685192027635,0.0662433680738391,0.07514001962236738,0.08518559844850865,0.09648988283078214,0.10915222668539727,0.12324930340002833,0.13881781203972068,0.15583146023295558,0.17417250893370897,0.19360005983430725,0.213720161913391,0.23396616378745663,0.25359996998588386,0.271743466820385,0.28744216088127383,0.29975037255692805,0.3078135287358299,0.3109144608128497,0.3084485255658036,0.29978285717762443,0.2838791392310995,0.25807939078215386,0.20887837215138116,0.17017913816084326,0.1679604380895126,0.16465905231601113,0.16029323034803358,0.15487167562424484,0.1483855427580459,0.14079837189290373,0.132031627069474,0.12194084972043545,0.11027064328126207,0.09655608064811007,0.07985876808405148,0.0577683245683603,0.01463569581091681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.5122281987905846e-18,0.0005820479711625011,0.0011720072697495674,0.0017779288434385332,0.0024081457227528597,0.003071421217534725,0.003777105836193257,0.004535306059777966,0.005357068287572305,0.006254581489783157,0.007241402344262803,0.008332706879507722,0.00954557286685101,0.010899297357450212,0.012415753779571187,0.014119792802973784,0.01603969059962129,0.018207646979498032,0.02066033386239115,0.023439491237750996,0.02659256256023435,0.030173353568902328,0.03424268659213557,0.03886900482033884,0.04412885548325104,0.05010714428060878,0.05689700187368268,0.06459903218472392,0.0733196172147957,0.08316783172425796,0.094250377459795,0.10666379914165885,0.12048313931925446,0.13574621836841885,0.15243304366732197,0.170440671889288,0.18955538315812684,0.20942632288883592,0.22954742470222303,0.24925630721808656,0.2677581047632759,0.2841771217341661,0.2976297448284358,0.30730109380721726,0.3125003232000242,0.3126682203671942,0.3073110949840865,0.29581609726589175,0.276985686585885,0.24736725129593579,0.1690458021806437,0.1665872876502106,0.16297932512259758,0.15823719433283423,0.15236386898655102,0.14534005612587728,0.13711101644744758,0.12756646558313448,0.11650514507628851,0.10356239513135511,0.0880331792983751,0.0683044944051612,0.03856175360184905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.784991444999951e-18,0.0005623964464325362,0.0011324995778776213,0.0017181537678284055,0.0023274816077763862,0.002969030168384789,0.0036519259809684335,0.004386041871839517,0.005182178967194966,0.006052267404687421,0.007009589526942062,0.008069029572093198,0.009247354086206557,0.01056352741580688,0.012039066626520647,0.013698439934420764,0.015569512082134331,0.01768403882902873,0.02007821054933625,0.02279324141253481,0.025875995150835558,0.02937963015684765,0.03336423444349507,0.03789740327543502,0.043054686985846316,0.048919801004865385,0.055584441312685695,0.06314748304773019,0.07171325514473097,0.08138847948145761,0.09227734515724964,0.10447407604818294,0.11805228431181022,0.13305046119811784,0.14945326221473038,0.16716895862014625,0.18600470420691767,0.2056431260347756,0.22562587545403712,0.24535131932091223,0.26409314598210765,0.28104297552436375,0.2953729023713326,0.3063051879805493,0.31316974214371085,0.3154285838679284,0.3126489529665666,0.30440426285180344,0.2900484497192978,0.2681323709735739,0.2339486251378968,0.1650848250432724,0.16111576438644068,0.15593517151608652,0.14953785281320736,0.14188976790407437,0.13291023699959398,0.12244289659070115,0.11020036105683635,0.09563938043298678,0.07760704885524716,0.05282541171044926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.189461899084804e-18,0.0005453720401415303,0.0010982724176817182,0.001666365437470934,0.0022575901778926436,0.0028803050241617252,0.0035434409161431155,0.0042566664427452355,0.005030568100789346,0.00587684925489536,0.006808551572955858,0.007840302948143741,0.008988596120778083,0.010272102332968975,0.011712024313298394,0.013332492591642636,0.015161008431752814,0.017228935320997115,0.019572038660361106,0.022231069615388833,0.02525238341321028,0.028688573872258663,0.032599093514215596,0.03705081076585678,0.0421184306446673,0.0478846706709994,0.054440037028703904,0.06188198480616362,0.07031316913818465,0.0798384027504135,0.09055983744012779,0.10256980155957988,0.11594069091317427,0.130711392968901,0.14687002374880337,0.16433339788359722,0.18292474339126305,0.20235271135642124,0.22219645573362273,0.241902809551669,0.26080132478490414,0.27814015159517347,0.2931401842010021,0.3050579218226107,0.3132418402327828,0.3171653859134421,0.31642215122367057,0.3106711132809279,0.299510904170332,0.28220895801948387,0.2569435587411939,0.21683765546602557,0.1590305892773616,0.1533388199968332,0.14633184481077668,0.1379545509663173,0.12808866790806575,0.11650875860776519,0.10279019910652343,0.08607328483785977,0.0642309149031565,0.027123410872770898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.057525940638483e-18,0.0005308537191094072,0.0010690828948695026,0.0016221974483839009,0.0021979790652657187,0.002804624217208263,0.0034508958903469054,0.004146287151285042,0.004901199868347259,0.005727142124778969,0.006636948098308005,0.007645024415856138,0.008767627189668363,0.010023174051115396,0.011432595445866483,0.013019729129253406,0.014811761044957256,0.01683971435756391,0.01913898602142853,0.02174992646129193,0.024718452105908704,0.028096671833906982,0.031943495777077606,0.03632517698783294,0.04131571149643367,0.04699698826741513,0.053458535444165574,0.06079665137361307,0.0691126379163673,0.07850977227751092,0.08908857091264974,0.10093983439000617,0.11413495130309624,0.1287130407891134,0.14466480981562352,0.16191359022869145,0.1802949768196932,0.1995377900519965,0.21925050804466978,0.23891832137465624,0.25791575608370704,0.27553759661722277,0.2910464222202537,0.3037294021261304,0.31295216419581323,0.31819576288044976,0.31906469121770364,0.3152573421599252,0.30648964416234786,0.29234511480768455,0.27194555510929,0.2429172346699781,0.1938685823300884,0.15038815047937906,0.14266859319011402,0.1334324693569598,0.12250550556024473,0.10955420564565707,0.0939198938068932,0.07411042955836343,0.045164652406451886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3800259062809367e-18,0.0005187384388909298,0.0010447241990903368,0.0015853377869570666,0.002148228911321878,0.0027414582162674055,0.0033736477122067597,0.004054143034584098,0.004793190847060421,0.0056021349258820585,0.006493634699945373,0.007481910254405658,0.008583018000038233,0.009815161313984045,0.011199040392988089,0.012758245215294181,0.01451969471992577,0.016514123851674587,0.018776617663239275,0.021347187764971888,0.0242713804581006,0.027600897065151186,0.03139419422107748,0.03571701387389423,0.04064276785955146,0.04625266837841507,0.05263545179443135,0.05988648778580342,0.06810599947754012,0.07739604657267944,0.08785585247242045,0.09957500757610932,0.11262408848032905,0.12704234914337695,0.1428224357039208,0.1598926283425639,0.17809797208111877,0.19718278745556259,0.21677824531805054,0.23639950576918892,0.255456716569224,0.2732823270710054,0.2891735440778631,0.3024440618384796,0.31247505778361445,0.3187536679432487,0.32088854984999693,0.3185955663779312,0.3116487639585124,0.29978659512904854,0.28253555187412743,0.2587970088492994,0.22534687347365023,0.14700835638194445,0.13845050686207377,0.1281914894116658,0.11597047806484037,0.10127486294276117,0.08300575186910066,0.058123349779764286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
