-0.8643705652,-0.3225897959,-0.1515652989,-0.08364698012,-0.05181134037,-0.03486282681,-0.02492295173,-0.01864668981,-0.01445013739,-0.01151412393,-0.009383580735
-0.8574727827,-0.3216117827,-0.1511666983,-0.08343255797,-0.05167891336,-0.03477360953,-0.0248590633,-0.01859882046,-0.0144129988,-0.01148450505,-0.009359425901
-0.8504834916,-0.3206096955,-0.1507576903,-0.08321236051,-0.0515428712,-0.0346819405,-0.02479341272,-0.01854962787,-0.0143748321,-0.01145406542,-0.009334601256
-0.843411374,-0.3195841743,-0.1503384917,-0.08298649091,-0.0514032738,-0.03458785879,-0.02472602747,-0.01849913236,-0.01433565296,-0.01142281747,-0.009309116894
-0.8362649434,-0.3185358688,-0.1499093236,-0.08275505474,-0.05126018256,-0.03449140448,-0.0246569357,-0.01844735482,-0.01429547745,-0.01139077394,-0.009282983175
-0.8290525291,-0.3174654379,-0.1494704113,-0.08251815988,-0.05111366031,-0.0343926186,-0.02458616629,-0.01839431664,-0.01425432204,-0.01135794791,-0.00925621072
-0.8217822618,-0.3163735485,-0.1490219839,-0.08227591648,-0.05096377129,-0.03429154312,-0.0245137488,-0.01834003968,-0.01421220359,-0.01132435276,-0.009228810405
-0.8144620618,-0.3152608752,-0.1485642749,-0.08202843688,-0.05081058109,-0.03418822096,-0.02443971338,-0.01828454635,-0.01416913936,-0.01129000219,-0.00920079337
-0.8070996274,-0.3141280993,-0.1480975201,-0.08177583552,-0.05065415667,-0.03408269599,-0.02436409092,-0.01822785955,-0.01412514698,-0.0112549102,-0.009172170975
-0.7997024267,-0.3129759103,-0.1476219596,-0.08151822888,-0.05049456628,-0.0339750128,-0.02428691292,-0.01817000263,-0.01408024449,-0.01121909108,-0.009142954847
-0.7922776887,-0.3118049966,-0.1471378374,-0.08125573559,-0.0503318795,-0.03386521702,-0.02420821149,-0.01811099943,-0.0140344502,-0.01118255941,-0.009113156842
-0.7848323976,-0.3106160579,-0.1466453988,-0.08098847565,-0.05016616687,-0.03375335503,-0.02412801937,-0.01805087425,-0.01398778288,-0.01114533006,-0.00908278905
-0.7773732878,-0.3094097956,-0.146144893,-0.08071657136,-0.0499975004,-0.03363947407,-0.02404636986,-0.01798965179,-0.01394026158,-0.01110741819,-0.009051863786
-0.7699068398,-0.3081869144,-0.1456365715,-0.08044014663,-0.04982595315,-0.03352362215,-0.02396329689,-0.01792735724,-0.01389190573,-0.0110688392,-0.009020393589
-0.762439278,-0.3069481213,-0.1451206884,-0.08015932703,-0.04965159928,-0.03340584805,-0.02387883486,-0.01786401619,-0.01384273503,-0.01102960877,-0.008988391202
-0.7549765693,-0.3056941253,-0.1445975,-0.07987423973,-0.04947451404,-0.03328620125,-0.02379301876,-0.01779965462,-0.01379276963,-0.0109897429,-0.008955869622
-0.7475244227,-0.3044256367,-0.1440672637,-0.07958501339,-0.04929477363,-0.03316473221,-0.02370588422,-0.01773429902,-0.01374202988,-0.01094925775,-0.00892284201
-0.7400882833,-0.3031433663,-0.1435302413,-0.07929177807,-0.04911245555,-0.03304149168,-0.02361746725,-0.01766797616,-0.01369053646,-0.01090816977,-0.008889321742
-0.7326733593,-0.3018480261,-0.1429866939,-0.07899466556,-0.04892763788,-0.03291653143,-0.02352780437,-0.01760071321,-0.01363831036,-0.01086649562,-0.008855322384
-0.7252845879,-0.3005403233,-0.1424368848,-0.07869380843,-0.04874039975,-0.03278990371,-0.02343693261,-0.01753253771,-0.01358537284,-0.01082425223,-0.008820857694
-0.7179266617,-0.2992209685,-0.1418810788,-0.07838934069,-0.04855082117,-0.03266166142,-0.02334488947,-0.01746347756,-0.01353174546,-0.01078145672,-0.008785941614
-0.7106040269,-0.2978906689,-0.1413195416,-0.07808139746,-0.04835898299,-0.03253185809,-0.02325171286,-0.01739356101,-0.01347745003,-0.01073812645,-0.008750588265
-0.7033208879,-0.2965501296,-0.1407525411,-0.07777011494,-0.04816496684,-0.03240054781,-0.02315744114,-0.01732281661,-0.01342250864,-0.01069427897,-0.008714811934
-0.6960812117,-0.2952000525,-0.140180343,-0.07745563031,-0.04796885488,-0.03226778509,-0.02306211303,-0.01725127322,-0.01336694354,-0.010649932,-0.008678627037
-0.6888887342,-0.2938411364,-0.1396032162,-0.07713808169,-0.0477707307,-0.03213362542,-0.02296576791,-0.01717896017,-0.01331077746,-0.0106051036,-0.008642048288
-0.681746965,-0.2924740762,-0.1390214297,-0.07681760775,-0.04757067785,-0.03199812434,-0.02286844523,-0.01710590688,-0.01325403312,-0.01055981186,-0.008605090412
-0.6746591943,-0.2910995625,-0.1384352524,-0.0764943489,-0.04736878072,-0.03186133799,-0.02277018489,-0.01703214311,-0.01319673355,-0.0105140751,-0.008567768328
-0.6676284992,-0.2897182811,-0.1378449535,-0.07616844516,-0.04716512431,-0.03172332299,-0.02267102717,-0.0169576989,-0.01313890199,-0.01046791183,-0.008530097097
-0.6606577499,-0.2883309126,-0.1372508023,-0.07584003756,-0.04695979418,-0.03158413637,-0.02257101265,-0.01688260454,-0.01308056187,-0.0104213407,-0.008492091916
-0.6537496172,-0.2869381321,-0.136653068,-0.07550926767,-0.04675287637,-0.03144383557,-0.02247018222,-0.01680689057,-0.01302173683,-0.01037438051,-0.00845376811
-0.6469065792,-0.2855406085,-0.1360520191,-0.07517627755,-0.0465444574,-0.03130247839,-0.02236857708,-0.01673058774,-0.01296245068,-0.01032705025,-0.008415141127
-0.6401309281,-0.2841390039,-0.1354479238,-0.07484120963,-0.04633462423,-0.03116012299,-0.02226623868,-0.01665372703,-0.0129027274,-0.010279369,-0.008376226532
-0.6334247778,-0.2827339748,-0.1348410498,-0.0745042067,-0.0461234642,-0.03101682784,-0.02216320874,-0.01657633962,-0.01284259115,-0.01023135602,-0.008337039998
-0.6267900706,-0.2813261704,-0.134231664,-0.0741654118,-0.04591106499,-0.03087265173,-0.02205952921,-0.01649845688,-0.01278206622,-0.01018303065,-0.008297597304
-0.6202285846,-0.2799162347,-0.1336200325,-0.07382496817,-0.04569751459,-0.03072765369,-0.02195524227,-0.01642011035,-0.01272117706,-0.01013441237,-0.008257914323
-0.6137419406,-0.2785047968,-0.1330064203,-0.07348301917,-0.04548290128,-0.03058189302,-0.02185039027,-0.01634133173,-0.01265994824,-0.01008552076,-0.008218007008
-0.6073316094,-0.277092485,-0.1323910915,-0.07313970824,-0.04526731352,-0.03043542922,-0.02174501574,-0.01626215286,-0.01259840446,-0.01003637555,-0.008177891444
-0.6009989183,-0.2756799169,-0.1317743088,-0.07279517877,-0.04505084002,-0.03028832196,-0.02163916151,-0.01618260577,-0.01253657054,-0.009986996478,-0.008137583734
-0.5947450585,-0.274267702,-0.1311563335,-0.07244957413,-0.04483356958,-0.03014063122,-0.02153287038,-0.01610272256,-0.01247447138,-0.009937403419,-0.008097100076
-0.5885710914,-0.2728564411,-0.1305374256,-0.07210303751,-0.0446155912,-0.02999241693,-0.02142618535,-0.01602253547,-0.01241213198,-0.009887616309,-0.008056456728
-0.5824779553,-0.2714467263,-0.1299178433,-0.07175571192,-0.04439699384,-0.02984373923,-0.02131914951,-0.01594207677,-0.01234957742,-0.009837655153,-0.00801567001
-0.5764657651,-0.2700391405,-0.1292978433,-0.07140774011,-0.04417786655,-0.02969465834,-0.0212118061,-0.01586137887,-0.01228683284,-0.009787540019,-0.007974756291
-0.5705373529,-0.2686342576,-0.1286776805,-0.0710592645,-0.04395829825,-0.02954523453,-0.02110419834,-0.01578047426,-0.01222392347,-0.009737291027,-0.007933731964
-0.5646912052,-0.2672326422,-0.1280576079,-0.07071042713,-0.04373837818,-0.02939552807,-0.0209963696,-0.01569939546,-0.01216087457,-0.009686928314,-0.007892613525
-0.558928244,-0.2658348494,-0.1274378764,-0.07036136961,-0.04351819516,-0.02924559947,-0.02088836317,-0.01561817497,-0.01209771141,-0.009636472134,-0.007851417436
-0.5532497665,-0.2644414248,-0.126818735,-0.07001223303,-0.04329783801,-0.02909550899,-0.02078022263,-0.01553684554,-0.01203445939,-0.009585942686,-0.007810160204
-0.547655221,-0.2630529044,-0.1262004305,-0.06966315794,-0.0430773954,-0.02894531695,-0.02067199128,-0.01545543972,-0.01197114383,-0.009535360214,-0.007768858355
-0.5421451487,-0.2616698144,-0.1255832075,-0.06931428427,-0.0428569558,-0.02879508358,-0.02056371253,-0.01537399011,-0.0119077901,-0.009484744975,-0.007727528425
-0.5367197204,-0.2602926714,-0.1249673081,-0.0689657513,-0.04263660747,-0.02864486906,-0.02045542973,-0.01529252932,-0.01184442355,-0.009434117227,-0.007686186955
-0.5313790353,-0.2589219818,-0.1243529722,-0.06861769774,-0.04241643849,-0.0284947335,-0.02034718623,-0.01521108998,-0.01178106955,-0.009383497242,-0.007644850495
-0.5261231261,-0.2575582425,-0.1237404372,-0.06827026108,-0.04219653643,-0.02834473675,-0.02023902521,-0.01512970459,-0.01171775339,-0.009332905227,-0.007603535552
-0.5209519627,-0.2562019405,-0.1231299387,-0.06792357843,-0.04197698875,-0.02819493863,-0.02013098987,-0.01504840568,-0.0116545004,-0.009282361419,-0.007562258651
-0.5158654574,-0.2548535528,-0.1225217078,-0.06757778588,-0.04175788247,-0.02804539875,-0.02002312328,-0.01496722568,-0.01159133582,-0.009231886005,-0.007521036286
-0.5108634686,-0.2535135472,-0.1219159747,-0.06723301863,-0.04153930424,-0.02789617653,-0.01991546839,-0.01488619693,-0.01152828486,-0.009181499138,-0.007479884919
-0.5059458051,-0.2521823793,-0.1213129663,-0.06688941087,-0.04132134027,-0.02774733109,-0.01980806799,-0.01480535178,-0.01146537264,-0.009131220925,-0.00743882098
-0.5011122298,-0.2508604971,-0.1207129067,-0.06654709582,-0.04110407631,-0.02759892148,-0.01970096481,-0.01472472238,-0.01140262429,-0.009081071401,-0.007397860856
-0.496362463,-0.2495483374,-0.1201160174,-0.06620620561,-0.04088759764,-0.0274510063,-0.01959420132,-0.01464434079,-0.01134006476,-0.009031070596,-0.007357020877
-0.4916961866,-0.248246331,-0.1195225169,-0.06586687131,-0.04067198901,-0.02730364398,-0.01948781985,-0.01456423896,-0.01127771897,-0.008981238413,-0.007316317351
-0.4871130465,-0.2469548909,-0.1189326206,-0.06552922282,-0.04045733462,-0.02715689256,-0.01938186251,-0.01448444868,-0.01121561169,-0.008931594695,-0.007275766486
-0.4826126565,-0.245674427,-0.1183465414,-0.06519338888,-0.04024371809,-0.02701080978,-0.0192763712,-0.01440500162,-0.01115376763,-0.008882159201,-0.007235384439
-0.4781946009,-0.2444053379,-0.1177644889,-0.06485949699,-0.04003122244,-0.02686545295,-0.01917138761,-0.01432592926,-0.01109221135,-0.008832951598,-0.007195187291
-0.4738584371,-0.2431480123,-0.1171866697,-0.06452767342,-0.03981993006,-0.02672087918,-0.01906695304,-0.01424726285,-0.01103096728,-0.008783991451,-0.007155191043
-0.4696036981,-0.2419028295,-0.1166132874,-0.06419804312,-0.03960992264,-0.02657714504,-0.01896310887,-0.01416903364,-0.01097005966,-0.00873529817,-0.007115411576
-0.4654298965,-0.2406701592,-0.1160445426,-0.06387072971,-0.03940128122,-0.02643430673,-0.01885989588,-0.01409127253,-0.01090951276,-0.008686891194,-0.00707586478
-0.4613365257,-0.2394503622,-0.1154806327,-0.06354585546,-0.03919408608,-0.02629242,-0.01875735469,-0.01401401023,-0.01084935053,-0.0086387897,-0.00703656635
-0.457323062,-0.2382437896,-0.114921752,-0.06322354122,-0.03898841679,-0.02615154014,-0.01865552557,-0.01393727725,-0.01078959678,-0.008591012776,-0.006997531905
-0.4533889673,-0.2370507836,-0.1143680916,-0.06290390643,-0.03878435211,-0.02601172199,-0.01855444849,-0.01386110384,-0.01073027516,-0.008543579376,-0.006958776954
-0.4495336907,-0.2358716775,-0.1138198395,-0.06258706904,-0.03858197003,-0.02587301985,-0.01845416308,-0.01378552005,-0.01067140915,-0.008496508306,-0.006920316888
-0.4457566704,-0.2347067953,-0.1132771805,-0.06227314552,-0.0383813477,-0.02573548751,-0.01835470861,-0.01371055564,-0.010613022,-0.008449818219,-0.006882166978
-0.4420573358,-0.2335564526,-0.112740296,-0.06196225081,-0.03818256141,-0.02559917829,-0.01825612399,-0.01363624011,-0.01055513679,-0.008403527611,-0.006844342361
-0.4384351104,-0.2324209562,-0.1122093646,-0.0616544983,-0.03798568661,-0.02546414489,-0.01815844774,-0.01356260269,-0.01049777637,-0.008357654808,-0.006806858044
-0.4348894063,-0.2313006042,-0.1116845611,-0.0613499998,-0.03779079782,-0.02533043945,-0.01806171801,-0.01348967231,-0.01044096338,-0.008312217965,-0.006769728892
-0.4314196379,-0.2301956851,-0.1111660576,-0.06104886551,-0.03759796865,-0.02519811353,-0.0179659725,-0.0134174776,-0.01038472023,-0.008267235055,-0.006732969621
-0.4280252144,-0.2291064828,-0.1106540226,-0.06075120399,-0.03740727178,-0.02506721808,-0.01787124853,-0.0133460469,-0.01032906907,-0.008222723862,-0.006696594799
-0.4247055432,-0.2280332697,-0.1101486214,-0.06045712217,-0.03721877891,-0.02493780343,-0.01777758295,-0.01327540815,-0.01027403179,-0.008178701945,-0.006660618802
-0.4214600313,-0.2269763113,-0.1096500152,-0.06016672527,-0.03703256054,-0.02480991915,-0.01768501212,-0.01320558915,-0.01021963015,-0.008135186764,-0.006625055943
-0.4182880864,-0.2259358648,-0.1091583648,-0.05988011645,-0.03684868686,-0.0246836145,-0.01759357214,-0.01313661717,-0.01016588551,-0.008092195465,-0.006589920264
-0.4151891179,-0.2249121801,-0.1086738254,-0.05959739834,-0.03666722631,-0.02455893773,-0.01750329842,-0.01306851918,-0.01011281901,-0.008049745017,-0.006555225669
-0.4121625379,-0.223905499,-0.1081965477,-0.05931867055,-0.03648824654,-0.02443593649,-0.01741422596,-0.01300132182,-0.0100604515,-0.008007852163,-0.006520985879
-0.4092077623,-0.2229160577,-0.1077266815,-0.05904403154,-0.0363118141,-0.02431465775,-0.01732638923,-0.01293505132,-0.01000880354,-0.007966533424,-0.006487214433
-0.4063242102,-0.2219440792,-0.1072643724,-0.05877357735,-0.0361379945,-0.02419514772,-0.01723982224,-0.01286973356,-0.00995789543,-0.007925805086,-0.00645392468
-0.4035113108,-0.2209897866,-0.1068097633,-0.0585074031,-0.03596685204,-0.02407745193,-0.01715455844,-0.01280539402,-0.009907747133,-0.007885683184,-0.006421129763
-0.4007684909,-0.2200533921,-0.1063629932,-0.05824560161,-0.0357984501,-0.02396161506,-0.01707063075,-0.01274205775,-0.009858378302,-0.007846183539,-0.006388842654
-0.398095191,-0.2191351019,-0.1059241979,-0.05798826393,-0.03563285078,-0.02384768121,-0.01698807154,-0.01267974948,-0.009809808325,-0.007807321695,-0.006357076097
-0.395490857,-0.2182351149,-0.1054935103,-0.05773547928,-0.03547011505,-0.02373569355,-0.01690691269,-0.01261849344,-0.00976205622,-0.007769112946,-0.006325842632
-0.3929549423,-0.2173536237,-0.1050710598,-0.05748733499,-0.03531030272,-0.0236256945,-0.01682718544,-0.01255831348,-0.009715140686,-0.007731572323,-0.006295154585
-0.3904869092,-0.2164908143,-0.1046569727,-0.05724391654,-0.0351534724,-0.02351772567,-0.01674892047,-0.01249923298,-0.009669080088,-0.007694714588,-0.006265024061
-0.3880862279,-0.2156468661,-0.1042513718,-0.05700530751,-0.03499968152,-0.02341182787,-0.01667214787,-0.0124412749,-0.009623892449,-0.007658554228,-0.006235462949
-0.3857523809,-0.2148219528,-0.1038543773,-0.05677158965,-0.03484898633,-0.0233080411,-0.01659689716,-0.01238446179,-0.009579595443,-0.007623105457,-0.006206482901
-0.383484857,-0.2140162404,-0.103466105,-0.05654284253,-0.03470144169,-0.02320640441,-0.01652319719,-0.01232881563,-0.009536206383,-0.007588382195,-0.00617809534
-0.3812831575,-0.2132298912,-0.1030866692,-0.05631914378,-0.0345571014,-0.02310695611,-0.01645107624,-0.01227435806,-0.009493742221,-0.007554398078,-0.006150311452
-0.3791467927,-0.2124630601,-0.1027161797,-0.05610056982,-0.03441601792,-0.02300973362,-0.01638056197,-0.01222111016,-0.009452219506,-0.007521166415,-0.006123142159
-0.3770752869,-0.2117158965,-0.1023547437,-0.05588719432,-0.03427824218,-0.02291477328,-0.01631168126,-0.01216909253,-0.009411654512,-0.007488700298,-0.006096598203
-0.3750681713,-0.2109885445,-0.102002465,-0.05567908927,-0.03414382458,-0.02282211105,-0.01624446068,-0.01211832536,-0.009372063039,-0.00745701244,-0.006070690017
-0.373124992,-0.2102811424,-0.1016594444,-0.05547632467,-0.03401281354,-0.02273178152,-0.01617892585,-0.01206882834,-0.009333460502,-0.007426115244,-0.006045427797
-0.3712453055,-0.2095938237,-0.1013257796,-0.05527896855,-0.03388525634,-0.02264381854,-0.01611510182,-0.01202062057,-0.009295862008,-0.007396020866,-0.00602082147
-0.3694286807,-0.2089267149,-0.1010015649,-0.05508708694,-0.033761199,-0.02255825501,-0.01605301294,-0.01197372069,-0.009259282183,-0.00736674108,-0.00599688075
-0.3676746985,-0.2082799392,-0.1006868919,-0.05490074389,-0.03364068618,-0.02247512292,-0.01599268293,-0.01192814683,-0.009223735281,-0.007338287355,-0.005973615037
-0.3659829523,-0.2076536134,-0.1003818488,-0.05472000141,-0.03352376119,-0.0223944533,-0.01593413477,-0.01188391659,-0.009189235144,-0.007310670836,-0.005951033479
-0.3643530477,-0.2070478511,-0.1000865208,-0.05454491956,-0.03341046602,-0.02231627624,-0.0158773908,-0.01184104705,-0.009155795202,-0.007283902335,-0.005929144955
-0.3627846033,-0.2064627601,-0.09980099016,-0.05437555638,-0.03330084126,-0.02224062091,-0.01582247262,-0.01179955474,-0.009123428469,-0.00725799233,-0.005907958067
-0.3612772505,-0.2058984411,-0.09952533541,-0.05421196766,-0.03319492614,-0.02216751543,-0.0157694011,-0.01175945565,-0.009092147521,-0.007232950944,-0.005887481127
-0.3598306329,-0.2053549936,-0.09925963293,-0.0540542075,-0.03309275857,-0.02209698705,-0.01571819648,-0.01172076528,-0.009061964543,-0.007208787997,-0.005867722199
-0.3584444083,-0.2048325112,-0.09900395571,-0.05390232783,-0.03299437503,-0.02202906199,-0.01566887821,-0.01168349851,-0.009032891266,-0.007185512931,-0.005848689039
-0.3571182473,-0.204331083,-0.09875837372,-0.05375637853,-0.0328998106,-0.02196376547,-0.01562146504,-0.01164766972,-0.009004938989,-0.007163134849,-0.005830389122
-0.3558518339,-0.203850794,-0.09852295392,-0.05361640747,-0.03280909899,-0.02190112176,-0.01557597496,-0.01161329269,-0.008978118573,-0.007141662499,-0.005812829633
-0.3546448653,-0.2033917244,-0.09829776028,-0.05348246044,-0.03272227246,-0.02184115407,-0.01553242526,-0.01158038066,-0.008952440437,-0.007121104274,-0.005796017465
-0.3534970521,-0.2029539508,-0.09808285379,-0.0533545812,-0.03263936189,-0.02178388465,-0.01549083246,-0.01154894629,-0.008927914552,-0.007101468206,-0.005779959219
-0.3524081183,-0.2025375451,-0.09787829244,-0.05323281145,-0.03256039673,-0.02172933472,-0.01545121233,-0.01151900168,-0.008904550441,-0.007082761969,-0.005764661196
-0.3513778015,-0.2021425756,-0.09768413129,-0.05311719083,-0.03248540498,-0.02167752447,-0.01541357989,-0.01149055835,-0.008882357173,-0.007064992869,-0.005750129399
-0.3504058529,-0.2017691063,-0.09750042243,-0.05300775691,-0.03241441323,-0.02162847306,-0.01537794941,-0.01146362723,-0.008861343359,-0.007048167846,-0.005736369529
-0.3494920373,-0.2014171973,-0.097327215,-0.05290454522,-0.03234744662,-0.02158219866,-0.01534433438,-0.01143821866,-0.008841517153,-0.00703229347,-0.005723386984
-0.3486361329,-0.201086905,-0.09716455525,-0.0528075892,-0.03228452885,-0.02153871835,-0.01531274752,-0.01141434241,-0.008822886245,-0.007017375937,-0.005711186856
-0.3478379315,-0.2007782808,-0.09701248593,-0.05271691998,-0.03222568207,-0.02149804812,-0.01528320074,-0.01139200762,-0.00880545783,-0.007003421054,-0.00569977393
-0.3470972395,-0.2004913754,-0.09687104837,-0.05263256734,-0.03217092723,-0.02146020313,-0.01525570533,-0.01137122294,-0.008789238721,-0.006990434299,-0.005689152664
-0.3464135553,-0.2002262337,-0.09674027969,-0.05255455831,-0.03212028361,-0.02142519732,-0.01523027163,-0.0113519963,-0.008774235183,-0.006978420728,-0.005679327255
-0.3457873541,-0.1999828962,-0.09662021465,-0.05248291807,-0.03207376908,-0.02139304355,-0.01520690929,-0.0113343351,-0.008760453032,-0.006967385029,-0.005670301542
-0.3452181622,-0.1997614013,-0.09651088437,-0.05241766968,-0.03203140004,-0.02136375371,-0.0151856271,-0.01131824612,-0.008747897608,-0.006957331506,-0.005662079061
-0.3447058405,-0.1995617826,-0.09641231824,-0.05235883416,-0.03199319142,-0.0213373386,-0.01516643312,-0.01130373552,-0.008736573778,-0.006948264082,-0.005654663037
-0.3442502635,-0.199384072,-0.09632454198,-0.05230643042,-0.03195915667,-0.02131380792,-0.01514933461,-0.01129080887,-0.008726485926,-0.006940186293,-0.005648056375
-0.3438513195,-0.1992282963,-0.09624757864,-0.0522604753,-0.03192930775,-0.02129317038,-0.01513433803,-0.01127947114,-0.008717637974,-0.006933101298,-0.005642261672
-0.3435089107,-0.1990944792,-0.09618144842,-0.05222098348,-0.03190365523,-0.02127543358,-0.01512144904,-0.01126972667,-0.008710033318,-0.006927011837,-0.005637281179
-0.3432226172,-0.1989826413,-0.09612616846,-0.05218796778,-0.0318822081,-0.02126060403,-0.01511067251,-0.01126157917,-0.008703674921,-0.006921920299,-0.00563311686
-0.3429930415,-0.1988926015,-0.0960817537,-0.05216143877,-0.03186495415,-0.02124867484,-0.01510200405,-0.01125502565,-0.008698560573,-0.006917824995,-0.005629767382
-0.3428197902,-0.1988245633,-0.09604813586,-0.0521413691,-0.03185193913,-0.02123966378,-0.01509545611,-0.01125007532,-0.008694697354,-0.006914731535,-0.005627240018
-0.3427028208,-0.1987787512,-0.09602540696,-0.05212780299,-0.03184312911,-0.02123358443,-0.01509103814,-0.01124673509,-0.008692090565,-0.006912644107,-0.005625529999
-0.3426417663,-0.1987549661,-0.09601364504,-0.0521207765,-0.03183856409,-0.02123042778,-0.01508874412,-0.01124500067,-0.008690736985,-0.006911560205,-0.005624643479
-0.3426369665,-0.1987530063,-0.09601269834,-0.05212022267,-0.03183820794,-0.02123018279,-0.01508856663,-0.01124487274,-0.008690637139,-0.006911480252,-0.005624578085
-0.3426893852,-0.1987734882,-0.09602280441,-0.05212624826,-0.03184211902,-0.02123288596,-0.01509053055,-0.01124635132,-0.008691791065,-0.006912404278,-0.005625333843
